Effector	cbass_type_IIs	11.11
Effector	cbass_type_I	88.89
NsnC	Menshen	100.0
AbiGii	AbiG	100.0
bGSDM	gasdermin	100.0
Cas8b	cas_type_I-B1	100.0
DrmE	DMS_other	72.22
DrmE	disarm_type_II	27.78
Cmr5	cas_type_III-B	66.67
Cmr5	cas_type_other	33.33
Cmr3	cas_type_III-B	77.78
Cmr3	cas_type_other	22.22
REase_II	DMS_other	11.11
REase_II	RM_type_II	83.33
OloA	Olokun	100.0
GajB	gabija	22.86
LmuA	Lamassu_Family	91.43
WYL	cas_type_I-G	5.71
WYL	cas_type_I-B1	17.14
WYL	cas_type_I-E	22.86
WYL	cas_type_I-C	34.29
WYL	cas_type_other	5.71
RT	DMS_other	5.71
RT	cas_type_other	5.71
DpdF	Dpd	80.0
HTH_VI	DMS_other	20.0
LmuA	Lamassu_Family	91.43
bSEFIR	SEFIR	91.43
HNH	RM_type_HNH	85.71
HNH	RM_type_II	5.71
TPR	cas_type_III-B	5.71
TPR	cas_adaptation	28.57
TPR	cas_type_III-A	28.57
TPR	cas_type_other	28.57
AbiTi	AbiT	97.14
Cmr6	cas_type_III-C	100.0
DrmC	DMS_other	68.57
LeoBC	Dynamins	91.43
Cas6	cas_type_III-D	5.71
Cas6	cas_type_other	91.43
Specificity_I	DMS_other	17.14
Specificity_I	RM_type_I	82.86
PD-T4-6	PD-T4-6	100.0
HTH_VI	DMS_other	57.14
HTH_VI	DRT_other	5.71
PEPT_D	cas_type_III-B	5.88
PEPT_D	cas_type_other	50.0
PEPT_D	cas_type_III-G	23.53
HEase	DMS_other	41.18
HEAT-ARM_XIII	retron_XIII	100.0
PD-Lambda-5_B	DMS_other	29.41
PD-Lambda-5_B	RM_type_II	64.71
HTH_VI	DMS_other	17.65
HTH_VI	DMS_other	29.41
HTH_VI	DRT_other	11.76
HTH_VI	RM_type_II	5.88
STK_OB	TerY-P_other	88.24
STK_OB	TerY-P	11.76
DrmC	DMS_other	64.71
DruK	druantia_type_IV	17.65
DruK	druantia_other	82.35
RexB	RexAB	94.12
PprRE	argonaute_type_III	100.0
ShosT	ShosTA	100.0
LmuA	Lamassu_Family	100.0
HicA-like	viperin_toxin	97.06
Cas11	cas_type_III-D	5.88
Cas11	cas_type_other	94.12
NsnC	Menshen	100.0
LmuB	Lamassu_Family	17.65
AriAB	septu_type_I	11.76
AriAB	Paris_fused	76.47
Cas8a	cas_type_I-A	29.41
Cas8a	cas_type_other	70.59
BilA	ISG15-like_other	70.59
BilA	ISG15-like	29.41
LmuA	Lamassu_Family	100.0
SngA	Shango	100.0
PD-T4-10_A	PD-T4-10	100.0
Orf5	DMS_other	52.94
Orf5	HEC-06	47.06
RT_UG19	DRT_class_I	100.0
HEAT-ARM_XIII	retron_XIII	100.0
RmrT	RosmerTA	100.0
JetB3	wadjet_other	14.71
JetB3	wadjet_type_III	85.29
Effector	cbass_type_I	100.0
Cas5	cas_type_I-B1	91.18
Cas5	cas_type_other	8.82
NurA	cas_type_III-B	17.65
NurA	cas_type_I-A	5.88
NurA	cas_type_III-A	8.82
NurA	cas_type_other	41.18
Specificity_I	DMS_other	100.0
Cmr5	cas_type_III-B	100.0
Aga_REase_Archaea	argonaute_type_I	100.0
Csm5	cas_type_III-A	70.59
Csm5	cas_type_other	29.41
REase_II	RM_type_II	100.0
ShosT	ShosTA	100.0
SduA	shedu	100.0
AriB	Paris	96.97
REase_I	DMS_other	84.85
PycTM	pycsar_effector	48.48
PycTM	pycsar_other	18.18
HTH_VI	DRT_other	12.12
HNH	RM_type_HNH	78.79
RdrA	RADAR	84.85
MTase_II	DMS_other	45.45
MTase_II	VSPR	9.09
PD-Lambda-5_A	PD-Lambda-5	100.0
NsnA	Menshen_other	72.73
NsnA	Menshen	21.21
bSEFIR	SEFIR	96.97
WYL	cas_type_other	6.06
AbiEi	AbiE	96.97
Csx19	cas_type_III-D	100.0
MkoB	Mokosh_TypeI	100.0
Cas8b	cas_type_I-B1	100.0
LmuB	DMS_other	12.12
Cas8b	cas_type_I-B1	93.94
Cas8b	cas_type_other	6.06
Cmr1	cas_type_III-B	100.0
Cas4	cas_type_I-A	69.7
Cas4	cas_adaptation	6.06
Cas4	cas_type_other	12.12
HamA1	hachiman_type_I	84.38
HTH_VI	DRT_other	6.25
DEDDh	cas_type_other	68.75
MTase_II	DMS_other	6.25
Unk_01	cas_type_III-D	71.88
Unk_01	cas_type_other	18.75
HTH_VI	DRT_other	6.25
STK_OB	TerY-P_other	12.5
STK_OB	TerY-P	75.0
typeIV_Cas5	cas_type_IV-B	93.75
typeIV_Cas5	cas_type_IV-A	6.25
PD-T4-6	PD-T4-6	100.0
Csx19	cas_type_III-D	100.0
TmtA	Tiamat	100.0
PD-T4-6	PD-T4-6	100.0
Effector	cbass_type_II	12.5
Effector	cbass_type_I	84.38
PycTM	pycsar_effector	100.0
RmrT	RosmerTA	100.0
KwaA	kiwa	100.0
REase_II	RM_type_II	100.0
OloA	Olokun	100.0
REase_II	RM_type_II	100.0
PtuB1	septu_type_I	100.0
JetD2	wadjet_type_II	87.5
JetD2	PD-T4-6	12.5
PprPIWI	argonaute_type_III	100.0
BrxF	DMS_other	37.5
BrxF	brex_type_III	62.5
bGSDM	gasdermin	100.0
PD-T4-7	PD-T4-7	100.0
DrmC	DMS_other	93.75
CARF2--CARF_HEPN	cas_type_III-D	90.62
CARF2--CARF_HEPN	cas_type_other	3.12
typeIV_Cas11	cas_type_IV-B	100.0
HTH_VI	DRT_other	6.25
Cas11e	cas_type_other	6.25
Cas11e	cas_type_I-E	93.75
SduA	shedu	100.0
PtuB1	septu_type_I	100.0
PD-T4-4_B	PD-T4-4	100.0
ZorA2	zorya_other	100.0
NDT_II-A	retron_II-A	100.0
TmtA	Tiamat	100.0
REase_II	RM_type_II	100.0
DruK	druantia_other	100.0
HTH_VI	DRT_other	6.45
ZorD1	zorya_other	6.45
ZorD1	DMS_other	12.9
Effector	pycsar_effector	6.45
Effector	cbass_type_I	12.9
ZorA1	zorya_other	6.45
ZorA1	druantia_other	19.35
LmuA	Lamassu_Family	6.45
DEDDh	cas_type_IV-B	12.9
Csx1	cas_type_V	3.23
RT	DRT_other	6.45
HTH_VI	DRT_other	6.45
HTH_VI	DMS_other	6.45
DrmC	DMS_other	38.71
Csm2	cas_type_III-A	87.1
Csm2	cas_type_other	12.9
PprRE	argonaute_type_III	45.16
PtuB1	septu_type_I	83.87
PtuB1	septu_type_I	96.77
REase_II	DMS_other	12.9
REase_II	RM_type_II	83.87
Csm3	cas_type_III-D	74.19
Csm3	cas_type_other	19.35
RT_UG13a	DRT_class_I	90.32
RTas1808	DRT_class_III	90.32
PD-Lambda-2_A	PD-Lambda-2	96.77
Csa3	viperin_tpr	32.26
Csa3	viperin_other	64.52
Cas8b	cas_type_I-B1	93.55
Cas8b	cas_type_other	6.45
MzaA	mza	100.0
HTH_VI	DRT_other	6.67
CARF3--CARF	cas_type_I-A	56.67
CARF3--CARF	cas_type_I-D	40.0
AriA	Menshen_other	10.0
AriA	Menshen	6.67
DrmC	DMS_other	36.67
RT	cas_type_III-A	3.33
GajB	gabija	6.67
mREase_II	DMS_other	60.0
MkoA	Mokosh_TypeII	33.33
HicA-like	viperin_toxin	86.67
PtuA1	septu_type_I	100.0
Cas3a1	cas_type_I-A	80.0
Cas3a1	cas_type_other	20.0
PycTM	pycsar_effector	86.67
NYN	HEC-10	13.33
NYN	cas_adaptation	10.0
Cmr5	cas_type_III-B	86.67
Cmr5	cas_type_other	13.33
Csx26	Uzume	13.33
PD-T4-4_B	PD-T4-4	100.0
pAgo	argonaute_solo	100.0
bSEFIR	SEFIR	86.67
BilA	ISG15-like_other	26.67
BilA	ISG15-like	73.33
RmrT	RosmerTA	100.0
MTase_I	DMS_other	6.67
MTase_I	RM_type_I	93.33
Csx19	cas_type_III-D	93.33
Csx19	cas_type_other	6.67
Cmr1	cas_type_III-B	100.0
typeIV_Cas6	cas_type_IV-A	93.33
typeIV_Cas6	cas_type_other	6.67
PD-T4-6	PD-T4-6	100.0
AbiEii	AbiE	100.0
REase_II	RM_type_II	100.0
2TM_IV	retron_IV	100.0
Csm2	cas_type_III-A	93.33
Csm2	cas_type_other	6.67
REase_II	DMS_other	6.67
REase_II	RM_type_II	93.33
gop	gop_beta_cll	100.0
ZorA1	zorya_other	53.33
ZorA1	zorya_type_I	46.67
RmrT	RosmerTA	100.0
LmuA	Lamassu_Family	100.0
NsnC	Menshen_other	20.0
NsnC	Menshen	80.0
Specificity_I	DMS_other	20.0
Specificity_I	RM_type_I	80.0
CARF3--CARF	cas_type_III-B	56.67
CARF3--CARF	cas_type_III-A	30.0
CARF3--CARF	cas_type_other	13.33
Cas7d	cas_type_I-D	90.0
Cas7d	cas_type_other	10.0
MkoA	Mokosh_TypeI	20.69
MkoA	Mokosh_TypeII	13.79
LmuA	Lamassu_Family	13.79
HTH_VI	DMS_other	10.34
HTH_VI	DMS_other	27.59
HTH_VI	RM_type_II	6.9
TnsC	cas_type_V-K	13.79
TnsC	cas_type_other	3.45
NsnB	DRT_other	34.48
NsnB	Menshen_other	6.9
HTH_VI	DMS_other	3.45
SWIM_XIII	DRT_other	41.38
DarG	darTG	96.55
PRTase_III-A	DRT_other	13.79
Control_protein	DMS_other	6.9
Control_protein	RM_type_II	48.28
MkoA	Mokosh_TypeI	100.0
Tmn	tmn	100.0
PtuA1	AbiL	6.9
ZorA3	zorya_other	20.69
Specificity_I	DMS_other	96.55
Specificity_I	RM_type_I	3.45
SngA	Shango	100.0
Cmr1	cas_type_III-B	82.76
Cmr1	cas_type_other	17.24
Effector	cbass_type_IIs	89.66
Effector	cbass_type_I	6.9
RTas1299	DRT_class_III	89.66
Cas5e	cas_type_other	13.79
Cas5e	cas_type_I-E	86.21
DrmD	DMS_other	50.0
DolB	Dodola	64.29
subtilase	gasdermin	14.29
subtilase	ietAS	7.14
HTH_IX	DRT_other	17.86
HTH_IX	retron_IX	78.57
C3a212	cas_type_III-D	14.29
C3a212	cas_type_II-A	3.57
WYL	cas_type_I-G	7.14
WYL	cas_type_I-F1	7.14
WYL	cas_type_I-B1	7.14
WYL	cas_type_I-E	7.14
WYL	cas_type_I-C	14.29
WYL	cas_type_I-D	42.86
DpdI	DMS_other	21.43
DpdI	Dpd	21.43
HTH_IX	DRT_other	3.57
HTH_IX	retron_IX	89.29
PD-T4-6	PD-T4-6	100.0
PtuB1	septu_type_I	100.0
PD-Lambda-5_A	DMS_other	7.14
PD-Lambda-5_A	PD-Lambda-5	92.86
JetD2	wadjet_type_II	100.0
RmrT	RosmerTA	100.0
PtuB1	septu_type_I	100.0
MkoB	Mokosh_TypeI	100.0
BrxC	DMS_other	71.43
BrxC	brex_type_I	25.0
STK_OB	TerY-P_other	71.43
STK_OB	TerY-P	28.57
Csn2	cas_type_II-A	100.0
NsnC	Menshen_other	7.14
NsnC	Menshen	92.86
Csm2	cas_type_III-A	85.71
Csm2	cas_type_other	14.29
RmrT	RosmerTA	100.0
PycTM	pycsar_effector	78.57
QueC	cbass_other	7.14
LmuA	Lamassu_Family	100.0
SspF	DMS_other	100.0
DUF3800_VII	retron_VII-A2	100.0
LeoBC	Dynamins	96.43
OloA	Olokun	100.0
Csm5	cas_type_III-A	92.86
Csm5	cas_type_other	7.14
RmrT	RosmerTA	100.0
Effector	cas_type_III-D	3.57
Effector	cas_type_III-A	28.57
Effector	cas_type_other	7.14
Effector	cbass_type_I	57.14
HamA1	hachiman_type_I	96.43
BilB	ISG15-like_other	21.43
BilB	ISG15-like	78.57
Dsr2	dsr2	100.0
typeIV_Cas6	cas_type_IV-A	92.86
typeIV_Cas6	cas_type_other	7.14
LmuC	Lamassu_Family	100.0
Csx1	cas_type_III-B	3.57
Csx1	cas_type_III-A	7.14
Csx1	cas_type_other	21.43
Cas11a	cas_type_I-A	100.0
DruL4	druantia_other	100.0
PD-T4-6	PD-T4-6	100.0
ThsA1	Lamassu_other	14.81
ThsA1	Lamassu_Family	22.22
Effector	cbass_type_I	96.3
WYL	cas_type_III-B	14.81
HTH_VI	DRT_other	7.41
HTH_VI	DMS_other	7.41
Cas3	cas_type_other	59.26
Specificity_II	DMS_other	100.0
Hp3	3HP	100.0
Csx19	cas_type_III-D	100.0
HEase	DMS_other	81.48
mREase_II	DMS_other	77.78
ZorD1	zorya_other	37.04
ZorD1	zorya_type_I	51.85
KwaB	kiwa	96.3
ThsB1	thoeris_type_I	22.22
ThsB1	spbK	7.41
NsnC	Menshen	96.3
Cas8b	cas_type_I-B1	96.3
Cas10	cas_type_III-D	74.07
Cas10	cas_type_other	22.22
DzbB	Dazbog	100.0
Cas3	cas_type_other	96.3
REase_II	DMS_other	14.81
REase_II	RM_type_II	81.48
DpdD	Dpd	88.89
ShosT	ShosTA	96.3
CARF4--CARF_PDDEXK	cas_type_III-B	14.81
CARF4--CARF_PDDEXK	cas_type_III-D	22.22
CARF4--CARF_PDDEXK	cas_type_other	55.56
LmuB	DMS_other	81.48
AbiEii	AbiE	100.0
Cas2	cas_type_III-B	14.81
Cas2	cas_adaptation	22.22
Cas2	cas_type_I-A	7.41
Cas2	cas_type_other	11.11
Cas2	cas_type_I-D	37.04
Cas11e	cas_type_other	7.41
Cas11e	cas_type_I-E	92.59
Cas6	cas_type_III-A	77.78
Cas6	cas_type_I-B1	7.41
Csn2	cas_type_II-A	100.0
CorA	cas_type_III-D	55.56
CorA	cas_type_other	44.44
AbiTii	AbiT	15.38
MTase_II	DMS_other	15.38
Control_protein	DMS_other	38.46
Control_protein	DRT_other	7.69
HTH_VI	DMS_other	15.38
HTH_VI	DRT_other	7.69
AbiLi	Menshen	7.69
SngC	DMS_other	46.15
LmuB	Lamassu_Family	15.38
AriA	septu_type_I	7.69
Cas10	cas_type_III-B	34.62
Cas10	cas_type_other	65.38
Cmr5	cas_type_III-B	84.62
Cmr5	cas_type_other	15.38
TmtA	Tiamat	100.0
NDT_II-A	retron_II-A	100.0
AbiEii	AbiE	92.31
Mem_03	cas_type_III-D	80.77
Mem_03	cas_type_other	7.69
DrmC	DMS_other	92.31
OloA	Olokun	100.0
SduA	shedu	100.0
JetD1	wadjet_type_I	100.0
RmrT	RosmerTA	100.0
pAgo	argonaute_solo	7.69
LeoA	Dynamins	100.0
ZorA2	zorya_type_II	100.0
HORMA	cbass_type_III	100.0
AbiTi	AbiT	84.62
JetA2	wadjet_other	100.0
BrxHI	DMS_other	100.0
RmrT	RosmerTA	100.0
PP2C	TerY-P_other	7.69
PP2C	TerY-P	92.31
BilA	ISG15-like	100.0
Csn2	cas_type_II-A	84.62
Csn2	cas_type_other	15.38
HEC-02B	HEC-02	100.0
SP_VI	retron_VI	100.0
BrxA	DMS_other	69.23
BrxA	brex_type_III	30.77
Cmr5	cas_type_III-B	61.54
Cmr5	cas_type_other	38.46
Cas3	cas_type_I-A	100.0
Cas8b	cas_type_I-B1	92.31
Cas8b	cas_type_other	7.69
Cas6	cas_type_III-A	92.31
Cas6	cas_type_other	7.69
BilD	ISG15-like_other	100.0
NsnB	Menshen_other	64.0
NsnB	Menshen	8.0
IetS	ietAS	8.0
Control_protein	DMS_other	16.0
Control_protein	RM_type_II	16.0
Control_protein	retron_VI	12.0
PD-T4-6	PD-T4-6	100.0
REase_II	RM_type_II	100.0
Unk_02	cas_type_III-B	16.0
Unk_02	cas_type_III-A	76.0
Unk_02	cas_type_other	8.0
2TM_IV	retron_IV	100.0
Cas3	cas_type_other	100.0
DolA	Dodola	96.0
Vsr	VSPR	92.0
Csm5	cas_type_III-A	100.0
ShosT	ShosTA	32.0
Cas1	cas_type_III-D	16.0
Cas1	cas_type_other	24.0
CARF1--CARF_HEPN	cas_type_III-A	84.0
CARF1--CARF_HEPN	cas_type_other	16.0
HEase	DMS_other	72.0
Cas13c	cas_type_VI	88.0
SP_VI	retron_VI	100.0
SspD	DMS_other	96.0
LeoBC	Dynamins	100.0
Cas6	cas_type_III-B	8.0
Cas6	cas_type_I-A	16.0
Cas6	cas_type_other	64.0
Cas8e	cas_type_I-E	100.0
Cas10	cas_type_III-B	100.0
Specificity_I	RM_type_I	100.0
MTase_II	RM_type_II	96.0
PD-T4-6	PD-T4-6	100.0
TniQ	cas_type_I-C	25.0
TniQ	cas_type_other	25.0
HTH_VI	DRT_other	8.33
WH_III-A	retron_III-A	87.5
WH_III-A	DRT_other	12.5
NsnB	AbiL	8.33
NsnB	Menshen_other	37.5
NsnB	Menshen	4.17
JetA2	wadjet_other	100.0
HTH_VI	DRT_other	8.33
TIR-TM	2TM-1TM-TIR	33.33
TIR-TM	cas_type_III-B	8.33
HTH_VI	DMS_other	8.33
HTH_VI	DMS_other	25.0
Cas2	cas_type_other	100.0
RTasSLATT	DRT_class_II	100.0
bSEFIR	SEFIR	100.0
ZorC1	zorya_other	100.0
Csm2	cas_type_III-A	83.33
Csm2	cas_type_other	16.67
Cas11e	cas_type_I-E	100.0
Cmr6	cas_type_III-B	100.0
Csx19	cas_type_III-D	100.0
ShosT	ShosTA	91.67
ShosT	PsyrTA	8.33
BilD	ISG15-like_other	100.0
AriB	Paris	100.0
REase_II	RM_type_II	100.0
DruD1	druantia_type_I	33.33
DruD1	druantia_other	66.67
AbiEi	AbiE	100.0
mREase_IV	RM_type_IV	100.0
LmuA	Lamassu_Family	100.0
Cas6	cas_type_III-B	8.33
Cas6	cas_type_I-D	58.33
Cas6	cas_type_other	33.33
PprPIWI	argonaute_other	8.33
PprPIWI	argonaute_type_III	91.67
DrmC	DMS_other	54.17
bSEFIR	SEFIR	83.33
AbiEii	AbiE	100.0
NsnC	Menshen	100.0
REase_II	DMS_other	8.33
REase_II	RM_type_II	91.67
MTase_I	RM_type_I	100.0
bSEFIR	SEFIR	100.0
NsnC	Menshen	100.0
NsnC	Menshen_other	100.0
Csm4	cas_type_III-A	100.0
DzbB	Dazbog	100.0
LmuA	Lamassu_Family	100.0
TmtA	Tiamat	100.0
DruM2	DMS_other	33.33
HEase	DMS_other	100.0
AbiEi	AbiE	100.0
Cas5f	cas_type_I-F1	25.0
Cas5f	cas_type_other	75.0
typeIV_Cas5	cas_type_IV-A	66.67
typeIV_Cas5	cas_type_other	33.33
PbeD	DMS_other	8.33
PbeD	PT_PbeABCD	91.67
Cas5a	cas_type_I-A	100.0
DrmC	DMS_other	100.0
BovA	Borvo	100.0
RmrT	RosmerTA	100.0
AbiLii	AbiL	91.3
MkoA	Mokosh_TypeII	34.78
ZorA3	Lamassu_Family	8.7
JetC2	wadjet_other	26.09
RT_UG19	DRT_class_I	95.65
Cas2	cas_type_III-B	17.39
Cas2	cas_type_III-D	4.35
Cas2	cas_adaptation	26.09
Cas2	cas_type_III-C	4.35
Cas2	cas_type_other	43.48
Cas2	cas_type_VI	4.35
PtuB1	retron_I-A	21.74
PtuB1	septu_type_I	78.26
HTH_VI	DMS_other	52.17
HTH_VI	DRT_other	17.39
Cyclase	cbass_type_I	95.65
DrmC	DMS_other	100.0
Csx1	cas_type_III-D	95.65
Orf5	DMS_other	43.48
Csm2	cas_type_III-D	47.83
Csm2	cas_type_other	52.17
CARF4--CARF_PDDEXK	cas_type_III-B	73.91
CARF4--CARF_PDDEXK	cas_type_other	26.09
C3a116	cas_type_other	95.65
LeoBC	Dynamins	95.65
Cmr5	cas_type_III-B	86.96
Cmr5	cas_type_other	13.04
MTase_I	RM_type_I	100.0
Tmn	tmn	100.0
PprPIWI	argonaute_other	69.57
PprPIWI	argonaute_type_III	17.39
PprPIWI	argonaute_solo	8.7
PD-Lambda-5_A	PD-Lambda-5	100.0
RT_UG4	cas_type_III-B	13.04
RT_UG4	DRT_class_II	52.17
RT_UG4	cas_type_other	17.39
caspase	gasdermin	69.57
HTH	cas_type_III-B	21.74
HTH	cas_type_III-A	65.22
HTH	cas_type_other	8.7
bSEFIR	SEFIR	100.0
ThsB1	thoeris_type_I	100.0
Cas6	cas_type_other	91.3
Cas3d	cas_type_I-D	100.0
Cas1c	cas_type_I-C	65.22
Cas1c	cas_adaptation	17.39
Cas1c	cas_type_other	8.7
Control_protein	DMS_other	81.82
RmrA	DRT_other	27.27
Cas8a	cas_type_I-A	100.0
HTH_IX	retron_IX	100.0
HamB1	DMS_other	36.36
SIR2	GAO_19	18.18
HTH_VI	DMS_other	18.18
HTH_VI	DMS_other	9.09
C3a186	cas_adaptation	4.55
C3a186	cas_type_other	9.09
LmuA	Lamassu_Family	18.18
WYL	cas_type_other	72.73
typeIV_Cas5	cas_type_IV-D	72.73
typeIV_Cas5	cas_type_IV-B	9.09
typeIV_Cas5	cas_type_other	18.18
Orf5	DMS_other	100.0
Cas10_Id	cas_type_I-D	90.91
Cas10_Id	cas_type_other	9.09
WYL	cas_type_III-D	45.45
WYL	cas_type_III-A	18.18
WYL	cas_type_other	4.55
WYL	cas_type_VI	9.09
Cas3	cas_type_other	100.0
SAVED5--SAVED_TIR	cas_type_III-B	27.27
SAVED5--SAVED_TIR	cas_type_III-D	9.09
SAVED5--SAVED_TIR	cbass_type_IIs	9.09
SAVED5--SAVED_TIR	cbass_other	18.18
SAVED5--SAVED_TIR	cas_type_other	36.36
Csm4	cas_type_III-A	90.91
Csm4	cas_type_other	9.09
Specificity_I	DMS_other	22.73
Specificity_I	RM_type_I	77.27
PycTM	pycsar_effector	100.0
NsnC	Menshen_other	18.18
NsnC	Menshen	81.82
SduA	shedu	100.0
OloA	Olokun	100.0
Cas9	cas_type_II-C	90.91
Cas9	cas_type_other	9.09
PD-Lambda-5_A	DMS_other	72.73
PD-Lambda-5_A	PD-Lambda-5	27.27
NsnA	Menshen	100.0
DruD1	druantia_type_I	81.82
DruD1	druantia_other	18.18
REase_II	RM_type_II	100.0
TmtA	Tiamat	100.0
Cas5a	cas_type_I-A	45.45
Cas5a	cas_type_other	54.55
RexA	RexAB	100.0
PD-Lambda-5_A	PD-Lambda-5	100.0
PycC	pycsar_effector	90.91
PycC	pycsar_unknown	9.09
RTasSLATT	DRT_class_II	100.0
Cas2	cas_type_III-B	45.45
Cas2	cas_type_III-D	40.91
Cas2	cas_adaptation	13.64
DzbB	Dazbog	100.0
NYN	HEC-10	9.09
NYN	cas_adaptation	36.36
SoFic	SoFic	100.0
PP2C	TerY-P	100.0
NsnC	Menshen	100.0
BilB	ISG15-like_other	9.09
BilB	ISG15-like	90.91
GajA	gabija	100.0
DarT	darTG	100.0
PtuB1	septu_type_I	100.0
PD-Lambda-5_A	PD-Lambda-5	100.0
PycTM	pycsar_effector	100.0
Effector	cbass_type_I	100.0
DUF2290	Helicase-DUF2290	100.0
WYL	cas_type_I-D	100.0
Cas6f	cas_type_I-F1	72.73
Cas6f	cas_type_IV-A	9.09
Cas6f	cas_type_other	18.18
OloA	Olokun	100.0
Avs2	AVAST_type_II	100.0
Cmr5	cas_type_III-C	100.0
KwaA	kiwa	100.0
CARF8--CARF_TM	cas_type_III-B	36.36
CARF8--CARF_TM	cas_type_III-D	63.64
Cmr3	cas_type_III-B	81.82
Cmr3	cas_type_other	18.18
Cas7_IIIg	cas_type_other	22.73
Cas7_IIIg	cas_type_III-G	77.27
CARF3--CARF	cas_type_III-B	18.18
CARF3--CARF	cas_type_I-A	54.55
CARF3--CARF	cas_type_other	9.09
CARF5--CARF	cas_type_III-B	18.18
CARF5--CARF	cas_type_III-A	72.73
Cas11e	cas_type_I-E	100.0
Cas6	cas_type_other	100.0
AbiEii	AbiE	95.45
DrmC	DMS_other	59.09
AbiLi	AbiL	28.57
HTH_VI	DRT_other	9.52
HTH_VI	DRT_other	9.52
LmuB	Lamassu_Family	4.76
nacht	gasdermin	47.62
REase_II	RM_type_II	100.0
PRTase_III-A	retron_III-A	90.48
PRTase_III-A	DRT_other	9.52
HTH_VI	DRT_other	9.52
PtuA1	septu_type_I	100.0
Cmr5	cas_type_III-B	95.24
Cmr5	cas_type_other	4.76
ThsB1	thoeris_type_I	9.52
ThsB1	SEFIR	66.67
MTase_II	DMS_other	33.33
MTase_II	RM_type_II	9.52
Cas6	cas_type_III-A	90.48
Cas6	cas_type_other	9.52
MTase_II	DMS_other	38.1
IetS	ietAS	85.71
Cas5_IIId	cas_type_III-D	61.9
Cas5_IIId	cas_type_other	38.1
REase_II	RM_type_II	100.0
Csm5	cas_type_III-A	80.95
Csm5	cas_type_other	19.05
KwaB	kiwa	95.24
Cas6_IIIa	cas_type_III-A	100.0
CARF7--CARF_CYTH_HD	cas_type_III-B	28.57
CARF7--CARF_CYTH_HD	cas_adaptation	9.52
CARF7--CARF_CYTH_HD	cas_type_III-A	9.52
CARF7--CARF_CYTH_HD	cas_type_other	38.1
Effector	cbass_type_I	57.14
PbeA	DMS_other	42.86
PbeA	PT_PbeABCD	28.57
Cas10_Id	cas_type_I-D	100.0
Cas2	cas_adaptation	100.0
Cas56g	cas_type_I-G	28.57
Cas56g	cas_type_other	71.43
Cas6b	cas_type_I-B1	90.48
Cas6b	cas_type_other	9.52
PD-T4-6	PD-T4-6	100.0
HamC2	hachiman_type_II	40.0
MTase_II	DMS_other	40.0
DEDDh	cas_type_other	20.0
AbiLi	AbiL	10.0
HTH_VI	DRT_other	20.0
MTase_III	RM_type_III	100.0
Csa3	cas_type_other	10.0
HTH_VI	DRT_other	10.0
NsnA	DMS_other	10.0
NsnA	Menshen_other	20.0
NsnA	Menshen	10.0
PD-T4-9_C	PD-T4-9	20.0
Cas2	cas_type_other	10.0
Cas2	cas_type_II-C	20.0
KwaA	kiwa	70.0
AbiLi	AbiL	40.0
Specificity_I	DMS_other	40.0
Specificity_I	RM_type_I	55.0
Cas8f	cas_type_I-F1	10.0
Cas8f	cas_type_other	90.0
LmuA	Lamassu_other	10.0
LmuA	Lamassu_Family	90.0
PD-T4-6	PD-T4-6	100.0
AbiLii	AbiL	100.0
LmuC	Lamassu_Family	100.0
Cas3	cas_type_other	100.0
PD-Lambda-5_A	DMS_other	10.0
PD-Lambda-5_A	PD-Lambda-5	90.0
HEC-09A	HEC-09	100.0
DrmC	DMS_other	10.0
PD-T4-6	PD-T4-6	100.0
Cas5_IIId	cas_type_III-D	100.0
LeoBC	Dynamins	40.0
E1-E2	cbass_other	10.0
Cas8b	cas_type_I-B1	100.0
pAgo	argonaute_type_II	60.0
pAgo	argonaute_solo	40.0
NDT_II-A	DRT_other	20.0
NDT_II-A	retron_II-A	65.0
Effector	cbass_type_III	40.0
Effector	cbass_type_II	40.0
Effector	cbass_type_I	15.0
Cmr1	cas_type_III-B	100.0
PtuB1	septu_type_I	80.0
JetD2	wadjet_other	90.0
REase_II	RM_type_II	100.0
SspC	DMS_other	90.0
SspC	PT_SspABCD	10.0
KwaA	kiwa	100.0
typeIV_Cas6	cas_type_IV-A	100.0
Cas11e	cas_type_I-E	100.0
JetA2	wadjet_type_II	100.0
KwaB	kiwa	100.0
NsnC	Menshen	90.0
KwaB	kiwa	100.0
PD-T4-4_B	PD-T4-4	100.0
LeoBC	Dynamins	100.0
REase_II	DMS_other	80.0
REase_II	RM_type_II	20.0
HEC-02B	HEC-02	100.0
Cas9	cas_type_II-C	90.0
Cas9	cas_type_other	10.0
DzbB	Dazbog	100.0
AbiEii	AbiE	100.0
Csx19	cas_type_III-D	100.0
Cas11e	cas_type_I-E	100.0
RT_UG31	DRT_class_I	100.0
Cas2b	cas_type_III-B	20.0
Cas2b	cas_type_III-D	20.0
Cas2b	cas_adaptation	10.0
Cas2b	cas_type_I-B1	30.0
Cas2b	cas_type_III-A	10.0
Cas2b	cas_type_other	10.0
DzbB	Dazbog	100.0
HTH	cas_type_III-B	45.0
HTH	cas_type_III-A	40.0
HTH	cas_type_other	10.0
BilD	ISG15-like_other	100.0
PD-T4-4_B	PD-T4-4	100.0
AbiEi	AbiE	100.0
DruL4	druantia_type_IV	90.0
DruL4	druantia_other	10.0
Cas11a	cas_type_I-A	100.0
